56339, 0.04549, 0.00116, 0.04665
59427, 0.04137, 0.00122, 0.04258
60168, 0.02458, 0.00126, 0.02584
64197, 0.03855, 0.00131, 0.03986
82350, 0.04466, 0.00182, 0.04648
0, 0.00000, 0.00000, 0.00000
2595, 0.00057, 0.00002, 0.00059
5865, 0.00153, 0.00005, 0.00157
9124, 0.00253, 0.00008, 0.00261
9617, 0.00260, 0.00008, 0.00268
15635, 0.00457, 0.00018, 0.00475
16126, 0.00470, 0.00017, 0.00487
17128, 0.00510, 0.00019, 0.00529
19720, 0.00613, 0.00034, 0.00648
20251, 0.00593, 0.00024, 0.00617
22893, 0.00766, 0.00032, 0.00798
23499, 0.00739, 0.00033, 0.00772
23944, 0.00748, 0.00036, 0.00783
24065, 0.00730, 0.00034, 0.00764
25317, 0.00780, 0.00034, 0.00814
25822, 0.00708, 0.00026, 0.00734
26220, 0.00814, 0.00037, 0.00851
26510, 0.00832, 0.00044, 0.00876
28741, 0.00890, 0.00042, 0.00932
28830, 0.00905, 0.00040, 0.00945
31675, 0.01008, 0.00055, 0.01063
35743, 0.01207, 0.00076, 0.01283
37318, 0.01152, 0.00060, 0.01212
45371, 0.01485, 0.00082, 0.01567
46098, 0.01520, 0.00069, 0.01590
53387, 0.01813, 0.00101, 0.01914
56025, 0.01917, 0.00093, 0.02010
56339, 0.04073, 0.00110, 0.04183
59427, 0.03622, 0.00113, 0.03736
60168, 0.03324, 0.00125, 0.03449
64197, 0.02937, 0.00124, 0.03061
82350, 0.04918, 0.00462, 0.05380
0, 0.00000, 0.00000, 0.00000
2595, 0.00060, 0.00002, 0.00062
5865, 0.00156, 0.00005, 0.00160
9124, 0.03285, 0.00008, 0.03292
9617, 0.00261, 0.00008, 0.00270
15635, 0.01793, 0.00017, 0.01810
16126, 0.00466, 0.00018, 0.00483
17128, 0.03786, 0.00019, 0.03805
19720, 0.00596, 0.00023, 0.00619
20251, 0.00604, 0.00024, 0.00628
22893, 0.00708, 0.00030, 0.00738
23499, 0.01852, 0.00030, 0.01882
23944, 0.01571, 0.00032, 0.01603
24065, 0.00730, 0.00033, 0.00763
25317, 0.02667, 0.00032, 0.02700
25822, 0.00784, 0.00034, 0.00818
26220, 0.00815, 0.00035, 0.00850
26510, 0.03524, 0.00038, 0.03562
28741, 0.04269, 0.00045, 0.04314
28830, 0.00953, 0.00046, 0.00999
31675, 0.01104, 0.00052, 0.01156
35743, 0.02982, 0.00057, 0.03039
37318, 0.02781, 0.00057, 0.02839
45371, 0.04483, 0.00089, 0.04572
46098, 0.03248, 0.00101, 0.03348
53387, 0.03997, 0.00104, 0.04101
56025, 0.02017, 0.00142, 0.02159
56339, 0.06522, 0.00105, 0.06627
59427, 0.05552, 0.00092, 0.05644
60168, 0.05743, 0.00144, 0.05888
64197, 0.05469, 0.00100, 0.05569
82350, 0.05592, 0.00263, 0.05855
0, 0.00000, 0.00000, 0.00000
2595, 0.00061, 0.00002, 0.00062
5865, 0.00154, 0.00005, 0.00159
9124, 0.00253, 0.00008, 0.00261
9617, 0.00263, 0.00009, 0.00272
15635, 0.00450, 0.00017, 0.00467
16126, 0.00466, 0.00025, 0.00492
17128, 0.00498, 0.00018, 0.00515
19720, 0.00598, 0.00024, 0.00622
20251, 0.00600, 0.00024, 0.00624
22893, 0.00703, 0.00036, 0.00740
23499, 0.00713, 0.00029, 0.00741
23944, 0.00730, 0.00032, 0.00763
24065, 0.00880, 0.00032, 0.00912
25317, 0.00765, 0.00039, 0.00804
25822, 0.00798, 0.00037, 0.00835
26220, 0.00796, 0.00036, 0.00831
26510, 0.00794, 0.00035, 0.00830
28741, 0.00880, 0.00038, 0.00919
28830, 0.00911, 0.00041, 0.00952
31675, 0.01061, 0.00051, 0.01112
35743, 0.01154, 0.00066, 0.01220
37318, 0.01184, 0.00061, 0.01245
45371, 0.01853, 0.00080, 0.01933
46098, 0.01546, 0.00075, 0.01622
53387, 0.05346, 0.00131, 0.05477
56025, 0.05576, 0.00138, 0.05714
56339, 0.04577, 0.00109, 0.04687
59427, 0.02464, 0.00098, 0.02562
60168, 0.04865, 0.00137, 0.05003
64197, 0.02235, 0.00106, 0.02341
82350, 0.05856, 0.00236, 0.06092
0, 0.00000, 0.00000, 0.00000
2595, 0.00060, 0.00002, 0.00062
5865, 0.00145, 0.00005, 0.00150
9124, 0.00247, 0.00008, 0.00255
9617, 0.00255, 0.00009, 0.00264
15635, 0.00456, 0.00015, 0.00471
16126, 0.00464, 0.00016, 0.00480
17128, 0.00494, 0.00022, 0.00516
19720, 0.00605, 0.00026, 0.00632
20251, 0.00594, 0.00024, 0.00618
22893, 0.00722, 0.00030, 0.00752
23499, 0.00720, 0.00035, 0.00755
23944, 0.00766, 0.00042, 0.00807
24065, 0.00719, 0.00030, 0.00749
25317, 0.00764, 0.00034, 0.00798
25822, 0.00778, 0.00035, 0.00814
26220, 0.00806, 0.00036, 0.00842
26510, 0.00808, 0.00036, 0.00844
28741, 0.00949, 0.00040, 0.00989
28830, 0.00893, 0.00043, 0.00936
31675, 0.00997, 0.00047, 0.01044
35743, 0.01157, 0.00074, 0.01231
37318, 0.00962, 0.00044, 0.01006
45371, 0.01578, 0.00102, 0.01680
46098, 0.01498, 0.00079, 0.01577
53387, 0.01810, 0.00096, 0.01906
56025, 0.01952, 0.00095, 0.02046
56339, 0.04820, 0.00111, 0.04930
59427, 0.04627, 0.00108, 0.04735
60168, 0.03052, 0.00403, 0.03455
64197, 0.03380, 0.00157, 0.03537
82350, 0.04725, 0.00185, 0.04909
0, 0.00000, 0.00000, 0.00000
2595, 0.00060, 0.00002, 0.00062
5865, 0.00150, 0.00004, 0.00154
9124, 0.00249, 0.00008, 0.00257
9617, 0.00267, 0.00009, 0.00276
15635, 0.00454, 0.00016, 0.00471
16126, 0.00464, 0.00016, 0.00480
17128, 0.00490, 0.00017, 0.00507
19720, 0.00598, 0.00025, 0.00623
20251, 0.00599, 0.00025, 0.00624
22893, 0.00704, 0.00035, 0.00738
23499, 0.00716, 0.00038, 0.00755
23944, 0.00742, 0.00032, 0.00774
24065, 0.00736, 0.00035, 0.00771
25317, 0.00780, 0.00035, 0.00815
25822, 0.00795, 0.00035, 0.00830
26220, 0.00817, 0.00038, 0.00855
26510, 0.00808, 0.00035, 0.00843
28741, 0.00889, 0.00042, 0.00931
28830, 0.00878, 0.00036, 0.00913
31675, 0.00990, 0.00046, 0.01035
35743, 0.01166, 0.00058, 0.01224
37318, 0.01207, 0.00046, 0.01253
45371, 0.01492, 0.01654, 0.03145
46098, 0.01511, 0.00078, 0.01590
53387, 0.01782, 0.00096, 0.01877
56025, 0.01874, 0.00092, 0.01966
56339, 0.02332, 0.00133, 0.02465
59427, 0.02615, 0.00117, 0.02732
60168, 0.03224, 0.00132, 0.03357
64197, 0.02633, 0.00151, 0.02784
82350, 0.04401, 0.00208, 0.04609
0, 0.00000, 0.00000, 0.00000
2595, 0.00059, 0.00002, 0.00061
5865, 0.00150, 0.00004, 0.00155
9124, 0.00247, 0.00008, 0.00255
9617, 0.00255, 0.00009, 0.00264
15635, 0.00464, 0.00017, 0.00481
16126, 0.00457, 0.00016, 0.00473
17128, 0.00495, 0.00019, 0.00515
19720, 0.00587, 0.00026, 0.00613
20251, 0.00596, 0.00025, 0.00622
22893, 0.00725, 0.00032, 0.00757
23499, 0.00703, 0.00028, 0.00732
23944, 0.00798, 0.00040, 0.00839
24065, 0.00710, 0.00029, 0.00739
25317, 0.00773, 0.00037, 0.00810
25822, 0.00780, 0.00035, 0.00815
26220, 0.00871, 0.00042, 0.00914
26510, 0.00827, 0.00062, 0.00889
28741, 0.00892, 0.00041, 0.00934
28830, 0.00888, 0.00041, 0.00929
31675, 0.00984, 0.00048, 0.01032
35743, 0.01194, 0.00067, 0.01261
37318, 0.01294, 0.00070, 0.01365
45371, 0.01333, 0.00061, 0.01394
46098, 0.01509, 0.00082, 0.01591
53387, 0.05203, 0.00103, 0.05306
56025, 0.04012, 0.00138, 0.04150
56339, 0.05099, 0.00112, 0.05211
59427, 0.04275, 0.00109, 0.04384
60168, 0.05540, 0.00120, 0.05661
64197, 0.02800, 0.00124, 0.02924
82350, 0.05022, 0.00767, 0.05789
0, 0.00000, 0.00000, 0.00000
2595, 0.00059, 0.00002, 0.00060
5865, 0.00149, 0.00004, 0.00154
9124, 0.00247, 0.00008, 0.00255
9617, 0.00258, 0.00008, 0.00266
15635, 0.00455, 0.00017, 0.00472
16126, 0.00461, 0.00016, 0.00477
17128, 0.00496, 0.00019, 0.00515
19720, 0.00600, 0.00025, 0.00625
20251, 0.00584, 0.00028, 0.00612
22893, 0.00710, 0.00036, 0.00746
23499, 0.00707, 0.00028, 0.00735
23944, 0.00741, 0.00035, 0.00777
24065, 0.00730, 0.00032, 0.00762
25317, 0.00770, 0.00038, 0.00808
25822, 0.00799, 0.00035, 0.00834
26220, 0.00802, 0.00035, 0.00837
26510, 0.00890, 0.00042, 0.00933
28741, 0.00880, 0.00041, 0.00922
28830, 0.00903, 0.00039, 0.00941
31675, 0.00990, 0.00046, 0.01036
35743, 0.01153, 0.00064, 0.01217
37318, 0.00833, 0.00047, 0.00879
45371, 0.02195, 0.00088, 0.02282
46098, 0.01528, 0.00085, 0.01613
53387, 0.02675, 0.00136, 0.02811
56025, 0.01917, 0.00109, 0.02026
56339, 0.02044, 0.00142, 0.02186
59427, 0.02406, 0.00123, 0.02529
60168, 0.02226, 0.00146, 0.02372
64197, 0.03555, 0.00128, 0.03683
82350, 0.03374, 0.00254, 0.03628
0, 0.00000, 0.00000, 0.00000
2595, 0.00059, 0.00002, 0.00061
5865, 0.00150, 0.00004, 0.00155
9124, 0.00270, 0.00009, 0.00279
9617, 0.00259, 0.00008, 0.00267
15635, 0.00457, 0.00019, 0.00476
16126, 0.00472, 0.00019, 0.00491
17128, 0.00543, 0.00018, 0.00561
19720, 0.00599, 0.00023, 0.00622
20251, 0.00611, 0.00023, 0.00634
22893, 0.00712, 0.00038, 0.00750
23499, 0.00726, 0.00035, 0.00761
23944, 0.00723, 0.00030, 0.00753
24065, 0.00755, 0.00033, 0.00788
25317, 0.00775, 0.00035, 0.00810
25822, 0.00796, 0.00039, 0.00834
26220, 0.00803, 0.00040, 0.00842
26510, 0.00808, 0.00046, 0.00854
28741, 0.00881, 0.00039, 0.00920
28830, 0.00906, 0.00040, 0.00945
31675, 0.01442, 0.00051, 0.01494
35743, 0.01189, 0.00068, 0.01257
37318, 0.01822, 0.00064, 0.01886
45371, 0.03935, 0.00093, 0.04027
46098, 0.01561, 0.00101, 0.01662
53387, 0.01804, 0.00102, 0.01906
56025, 0.01763, 0.00086, 0.01849
56339, 0.03984, 0.00113, 0.04097
59427, 0.02241, 0.00121, 0.02363
60168, 0.01742, 0.00107, 0.01849
64197, 0.05157, 0.00206, 0.05363
82350, 0.03725, 0.00186, 0.03911
