185120, 0.45393, 0.00710, 0.46103
218572, 0.63229, 0.01031, 0.64260
225614, 0.62210, 0.16291, 0.78501
228275, 0.57814, 0.12353, 0.70167
230818, 0.79021, 0.01365, 0.80385
235041, 0.87594, 0.06961, 0.94555
256106, 0.90194, 0.01366, 0.91561
273985, 0.83148, 0.11456, 0.94605
298453, 0.79191, 0.10382, 0.89573
317769, 1.05243, 0.20512, 1.25755
324839, 1.20649, 0.06150, 1.26799
326597, 1.15197, 0.07540, 1.22737
345998, 0.97991, 0.06582, 1.04573
352414, 1.17535, 0.11720, 1.29255
355371, 1.24987, 0.07872, 1.32859
378806, 1.38543, 0.08868, 1.47411
393512, 1.16057, 0.02319, 1.18375
396389, 1.24390, 0.08451, 1.32841
402131, 1.29290, 0.03545, 1.32835
409812, 1.36390, 0.06429, 1.42820
420911, 1.30780, 0.04072, 1.34853
427180, 1.43983, 0.06088, 1.50071
445690, 1.44052, 0.04994, 1.49046
447924, 1.43713, 0.04190, 1.47902
474956, 1.27157, 0.03042, 1.30199
482752, 1.27754, 0.03916, 1.31670
583503, 1.60939, 0.04027, 1.64966
0, 0.00000, 0.00000, 0.00000
104666, 0.41692, 0.00261, 0.41952
124918, 0.28039, 0.14301, 0.42339
159021, 0.55359, 0.00545, 0.55904
172857, 0.58796, 0.00570, 0.59367
185120, 0.51739, 0.10610, 0.62349
218572, 0.68200, 0.15418, 0.83618
225614, 0.80304, 0.11381, 0.91685
228275, 0.75531, 0.00880, 0.76412
230818, 0.77867, 0.01065, 0.78932
235041, 0.79166, 0.01027, 0.80193
256106, 1.02734, 0.09047, 1.11782
273985, 0.74042, 0.11587, 0.85628
298453, 1.10862, 0.05064, 1.15926
317769, 1.18464, 0.10405, 1.28869
324839, 1.16161, 0.07709, 1.23870
326597, 1.02709, 0.08695, 1.11404
345998, 1.29359, 0.06317, 1.35677
352414, 1.22284, 0.03621, 1.25906
355371, 1.13528, 0.06322, 1.19849
378806, 1.38283, 0.03670, 1.41953
393512, 1.35491, 0.04503, 1.39993
396389, 1.40118, 0.03864, 1.43982
402131, 1.29400, 0.08561, 1.37962
409812, 1.29856, 0.03968, 1.33824
420911, 1.35577, 0.08401, 1.43978
427180, 1.36720, 0.04268, 1.40988
