0, 0.00000, 0.00000, 0.00001
72, 0.00000, 0.00000, 0.00002
89, 0.00000, 0.00000, 0.00002
105, 0.00000, 0.00000, 0.00003
119, 0.00000, 0.00000, 0.00003
130, 0.00000, 0.00000, 0.00003
132, 0.00000, 0.00000, 0.00005
133, 0.00000, 0.00000, 0.00003
142, 0.00000, 0.00000, 0.00003
154, 0.00000, 0.00000, 0.00004
158, 0.00000, 0.00000, 0.00007
161, 0.00000, 0.00000, 0.00004
162, 0.00000, 0.00000, 0.00004
173, 0.00000, 0.00000, 0.00004
183, 0.00000, 0.00000, 0.00006
185, 0.00000, 0.00000, 0.00006
203, 0.00000, 0.00000, 0.00005
203, 0.00000, 0.00000, 0.00007
207, 0.00000, 0.00000, 0.00007
207, 0.00000, 0.00000, 0.00007
208, 0.00000, 0.00000, 0.00009
210, 0.00000, 0.00000, 0.00005
211, 0.00000, 0.00000, 0.00005
217, 0.00000, 0.00000, 0.00006
223, 0.00000, 0.00000, 0.00008
224, 0.00000, 0.00000, 0.00006
224, 0.00000, 0.00000, 0.00007
227, 0.00000, 0.00000, 0.00006
231, 0.00000, 0.00000, 0.00005
233, 0.00000, 0.00000, 0.00007
234, 0.00000, 0.00000, 0.00006
234, 0.00000, 0.00000, 0.00008
236, 0.00000, 0.00000, 0.00006
237, 0.00000, 0.00000, 0.00008
237, 0.00000, 0.00000, 0.00006
241, 0.00000, 0.00000, 0.00008
241, 0.00000, 0.00000, 0.00008
245, 0.00000, 0.00000, 0.00006
246, 0.00000, 0.00000, 0.00010
247, 0.00000, 0.00000, 0.00006
248, 0.00000, 0.00000, 0.00009
249, 0.00000, 0.00000, 0.00006
253, 0.00000, 0.00000, 0.00007
254, 0.00000, 0.00000, 0.00006
254, 0.00000, 0.00000, 0.00008
260, 0.00000, 0.00000, 0.00010
264, 0.00000, 0.00000, 0.00009
268, 0.00000, 0.00000, 0.00007
268, 0.00000, 0.00000, 0.00007
269, 0.00000, 0.00000, 0.00010
274, 0.00000, 0.00000, 0.00009
280, 0.00000, 0.00000, 0.00008
283, 0.00000, 0.00000, 0.00007
285, 0.00000, 0.00000, 0.00013
287, 0.00000, 0.00000, 0.00007
288, 0.00000, 0.00000, 0.00007
288, 0.00000, 0.00000, 0.00007
289, 0.00000, 0.00000, 0.00011
292, 0.00000, 0.00000, 0.00011
299, 0.00000, 0.00000, 0.00011
301, 0.00000, 0.00000, 0.00011
303, 0.00000, 0.00000, 0.00011
304, 0.00000, 0.00000, 0.00008
306, 0.00000, 0.00000, 0.00009
306, 0.00000, 0.00000, 0.00008
310, 0.00000, 0.00000, 0.00008
311, 0.00000, 0.00000, 0.00018
319, 0.00000, 0.00000, 0.00011
323, 0.00000, 0.00000, 0.00008
328, 0.00000, 0.00000, 0.00008
331, 0.00000, 0.00000, 0.00009
332, 0.00000, 0.00000, 0.00014
333, 0.00000, 0.00000, 0.00009
335, 0.00000, 0.00000, 0.00012
337, 0.00000, 0.00000, 0.00009
337, 0.00000, 0.00000, 0.00012
338, 0.00000, 0.00000, 0.00013
339, 0.00000, 0.00000, 0.00010
339, 0.00000, 0.00000, 0.00009
341, 0.00000, 0.00000, 0.00010
341, 0.00000, 0.00000, 0.00009
343, 0.00000, 0.00000, 0.00010
344, 0.00000, 0.00000, 0.00010
344, 0.00000, 0.00000, 0.00013
346, 0.00000, 0.00000, 0.00013
348, 0.00000, 0.00000, 0.00011
348, 0.00000, 0.00000, 0.00014
349, 0.00000, 0.00000, 0.00009
349, 0.00000, 0.00000, 0.00009
350, 0.00000, 0.00000, 0.00009
353, 0.00000, 0.00000, 0.00013
354, 0.00000, 0.00000, 0.00018
356, 0.00000, 0.00000, 0.00011
356, 0.00000, 0.00000, 0.00009
360, 0.00000, 0.00000, 0.00013
360, 0.00000, 0.00000, 0.00011
362, 0.00000, 0.00000, 0.00015
363, 0.00000, 0.00000, 0.00011
363, 0.00000, 0.00000, 0.00018
365, 0.00000, 0.00000, 0.00015
370, 0.00000, 0.00000, 0.00010
371, 0.00000, 0.00000, 0.00009
371, 0.00000, 0.00000, 0.00012
371, 0.00000, 0.00000, 0.00010
371, 0.00000, 0.00000, 0.00017
372, 0.00000, 0.00000, 0.00010
373, 0.00000, 0.00000, 0.00010
377, 0.00000, 0.00000, 0.00010
378, 0.00000, 0.00000, 0.00015
380, 0.00000, 0.00000, 0.00015
380, 0.00000, 0.00000, 0.00010
381, 0.00000, 0.00000, 0.00014
381, 0.00000, 0.00000, 0.00013
382, 0.00000, 0.00000, 0.00013
386, 0.00000, 0.00000, 0.00011
386, 0.00000, 0.00000, 0.00010
387, 0.00000, 0.00000, 0.00009
388, 0.00000, 0.00000, 0.00010
388, 0.00000, 0.00000, 0.00009
388, 0.00000, 0.00000, 0.00012
390, 0.00000, 0.00000, 0.00012
391, 0.00000, 0.00000, 0.00017
392, 0.00000, 0.00000, 0.00015
393, 0.00000, 0.00000, 0.00016
394, 0.00000, 0.00000, 0.00013
396, 0.00000, 0.00000, 0.00018
399, 0.00000, 0.00000, 0.00014
400, 0.00000, 0.00000, 0.00011
400, 0.00000, 0.00000, 0.00015
401, 0.00000, 0.00000, 0.00013
401, 0.00000, 0.00000, 0.00011
402, 0.00000, 0.00000, 0.00013
402, 0.00000, 0.00000, 0.00015
403, 0.00000, 0.00000, 0.00015
403, 0.00000, 0.00000, 0.00010
405, 0.00000, 0.00000, 0.00012
407, 0.00000, 0.00000, 0.00012
408, 0.00000, 0.00000, 0.00012
409, 0.00000, 0.00000, 0.00012
409, 0.00000, 0.00000, 0.00012
410, 0.00000, 0.00000, 0.00019
410, 0.00000, 0.00000, 0.00012
410, 0.00000, 0.00000, 0.00011
410, 0.00000, 0.00000, 0.00017
411, 0.00000, 0.00000, 0.00011
413, 0.00000, 0.00000, 0.00011
413, 0.00000, 0.00000, 0.00016
415, 0.00000, 0.00000, 0.00016
416, 0.00000, 0.00000, 0.00011
417, 0.00000, 0.00000, 0.00011
417, 0.00000, 0.00000, 0.00012
418, 0.00000, 0.00000, 0.00013
418, 0.00000, 0.00000, 0.00014
419, 0.00000, 0.00000, 0.00016
420, 0.00000, 0.00000, 0.00012
421, 0.00000, 0.00000, 0.00015
423, 0.00000, 0.00000, 0.00011
423, 0.00000, 0.00000, 0.00012
423, 0.00000, 0.00000, 0.00012
425, 0.00000, 0.00000, 0.00012
426, 0.00000, 0.00000, 0.00015
427, 0.00000, 0.00000, 0.00017
428, 0.00000, 0.00000, 0.00016
428, 0.00000, 0.00000, 0.00016
435, 0.00000, 0.00000, 0.00013
435, 0.00000, 0.00000, 0.00013
438, 0.00000, 0.00000, 0.00017
438, 0.00000, 0.00000, 0.00013
438, 0.00000, 0.00000, 0.00012
441, 0.00000, 0.00000, 0.00017
442, 0.00000, 0.00000, 0.00017
444, 0.00000, 0.00000, 0.00017
445, 0.00000, 0.00000, 0.00017
445, 0.00000, 0.00000, 0.00013
447, 0.00000, 0.00000, 0.00014
448, 0.00000, 0.00000, 0.00012
449, 0.00000, 0.00000, 0.00012
450, 0.00000, 0.00000, 0.00012
451, 0.00000, 0.00000, 0.00014
452, 0.00000, 0.00000, 0.00013
453, 0.00000, 0.00000, 0.00013
453, 0.00000, 0.00000, 0.00012
454, 0.00000, 0.00000, 0.00013
454, 0.00000, 0.00000, 0.00012
454, 0.00000, 0.00000, 0.00014
455, 0.00000, 0.00000, 0.00015
456, 0.00000, 0.00000, 0.00013
456, 0.00000, 0.00000, 0.00014
457, 0.00000, 0.00000, 0.00014
457, 0.00000, 0.00000, 0.00017
458, 0.00000, 0.00000, 0.00020
459, 0.00000, 0.00000, 0.00012
459, 0.00000, 0.00000, 0.00014
460, 0.00000, 0.00000, 0.00014
461, 0.00000, 0.00000, 0.00014
462, 0.00000, 0.00000, 0.00017
462, 0.00000, 0.00000, 0.00015
463, 0.00000, 0.00000, 0.00018
464, 0.00000, 0.00000, 0.00012
465, 0.00000, 0.00000, 0.00013
466, 0.00000, 0.00000, 0.00013
468, 0.00000, 0.00000, 0.00019
468, 0.00000, 0.00000, 0.00013
469, 0.00000, 0.00000, 0.00019
471, 0.00000, 0.00000, 0.00017
471, 0.00000, 0.00000, 0.00019
472, 0.00000, 0.00000, 0.00013
473, 0.00000, 0.00000, 0.00020
475, 0.00000, 0.00000, 0.00018
476, 0.00000, 0.00000, 0.00016
476, 0.00000, 0.00000, 0.00020
476, 0.00000, 0.00000, 0.00017
476, 0.00000, 0.00000, 0.00015
476, 0.00000, 0.00000, 0.00014
477, 0.00000, 0.00000, 0.00012
478, 0.00000, 0.00000, 0.00018
480, 0.00000, 0.00000, 0.00013
481, 0.00000, 0.00000, 0.00020
481, 0.00000, 0.00000, 0.00013
483, 0.00000, 0.00000, 0.00013
487, 0.00000, 0.00000, 0.00019
487, 0.00000, 0.00000, 0.00019
488, 0.00000, 0.00000, 0.00020
488, 0.00000, 0.00000, 0.00013
489, 0.00000, 0.00000, 0.00014
493, 0.00000, 0.00000, 0.00017
493, 0.00000, 0.00000, 0.00013
494, 0.00000, 0.00000, 0.00019
495, 0.00000, 0.00000, 0.00020
495, 0.00000, 0.00000, 0.00014
497, 0.00000, 0.00000, 0.00015
497, 0.00000, 0.00000, 0.00014
499, 0.00000, 0.00000, 0.00015
500, 0.00000, 0.00000, 0.00022
501, 0.00000, 0.00000, 0.00015
502, 0.00000, 0.00000, 0.00019
503, 0.00000, 0.00000, 0.00015
504, 0.00000, 0.00000, 0.00013
504, 0.00000, 0.00000, 0.00019
506, 0.00000, 0.00000, 0.00014
506, 0.00000, 0.00000, 0.00016
506, 0.00000, 0.00000, 0.00014
506, 0.00000, 0.00000, 0.00014
508, 0.00000, 0.00000, 0.00018
509, 0.00000, 0.00000, 0.00018
509, 0.00000, 0.00000, 0.00019
510, 0.00000, 0.00000, 0.00013
511, 0.00000, 0.00000, 0.00020
511, 0.00000, 0.00000, 0.00015
514, 0.00000, 0.00000, 0.00020
516, 0.00000, 0.00000, 0.00020
517, 0.00000, 0.00000, 0.00020
517, 0.00000, 0.00000, 0.00020
518, 0.00000, 0.00000, 0.00016
518, 0.00000, 0.00000, 0.00014
519, 0.00000, 0.00000, 0.00021
519, 0.00000, 0.00000, 0.00019
519, 0.00000, 0.00000, 0.00014
522, 0.00000, 0.00000, 0.00014
524, 0.00000, 0.00000, 0.00022
525, 0.00000, 0.00000, 0.00014
526, 0.00000, 0.00000, 0.00021
527, 0.00000, 0.00000, 0.00014
528, 0.00000, 0.00000, 0.00015
528, 0.00000, 0.00000, 0.00024
531, 0.00000, 0.00000, 0.00016
531, 0.00000, 0.00000, 0.00015
531, 0.00000, 0.00000, 0.00021
532, 0.00000, 0.00000, 0.00021
533, 0.00000, 0.00000, 0.00021
533, 0.00000, 0.00000, 0.00017
533, 0.00000, 0.00000, 0.00022
533, 0.00000, 0.00000, 0.00020
534, 0.00000, 0.00000, 0.00016
535, 0.00000, 0.00000, 0.00020
536, 0.00000, 0.00000, 0.00015
537, 0.00000, 0.00000, 0.00021
537, 0.00000, 0.00000, 0.00023
538, 0.00000, 0.00000, 0.00021
539, 0.00000, 0.00000, 0.00018
539, 0.00000, 0.00000, 0.00017
540, 0.00000, 0.00000, 0.00015
541, 0.00000, 0.00000, 0.00027
543, 0.00000, 0.00000, 0.00015
544, 0.00000, 0.00000, 0.00014
544, 0.00000, 0.00000, 0.00021
544, 0.00000, 0.00000, 0.00023
544, 0.00000, 0.00000, 0.00015
547, 0.00000, 0.00000, 0.00016
547, 0.00000, 0.00000, 0.00017
547, 0.00000, 0.00000, 0.00016
547, 0.00000, 0.00000, 0.00015
548, 0.00000, 0.00000, 0.00022
548, 0.00000, 0.00000, 0.00021
549, 0.00000, 0.00000, 0.00023
550, 0.00000, 0.00000, 0.00019
550, 0.00000, 0.00000, 0.00022
551, 0.00000, 0.00000, 0.00019
554, 0.00000, 0.00000, 0.00017
554, 0.00000, 0.00000, 0.00022
555, 0.00000, 0.00000, 0.00021
557, 0.00000, 0.00000, 0.00017
558, 0.00000, 0.00000, 0.00022
558, 0.00000, 0.00000, 0.00022
560, 0.00000, 0.00000, 0.00022
564, 0.00000, 0.00000, 0.00022
564, 0.00000, 0.00000, 0.00018
564, 0.00000, 0.00000, 0.00016
570, 0.00000, 0.00000, 0.00022
570, 0.00000, 0.00000, 0.00016
571, 0.00000, 0.00000, 0.00017
573, 0.00000, 0.00000, 0.00016
573, 0.00000, 0.00000, 0.00018
573, 0.00000, 0.00000, 0.00020
576, 0.00000, 0.00000, 0.00018
577, 0.00000, 0.00000, 0.00021
577, 0.00000, 0.00000, 0.00023
577, 0.00000, 0.00000, 0.00023
577, 0.00000, 0.00000, 0.00021
577, 0.00000, 0.00000, 0.00024
579, 0.00000, 0.00000, 0.00016
580, 0.00000, 0.00000, 0.00015
581, 0.00000, 0.00000, 0.00022
581, 0.00000, 0.00000, 0.00029
582, 0.00000, 0.00000, 0.00017
583, 0.00000, 0.00000, 0.00016
583, 0.00000, 0.00000, 0.00024
584, 0.00000, 0.00000, 0.00024
584, 0.00000, 0.00000, 0.00026
585, 0.00000, 0.00000, 0.00027
585, 0.00000, 0.00000, 0.00018
587, 0.00000, 0.00000, 0.00018
588, 0.00000, 0.00000, 0.00024
588, 0.00000, 0.00000, 0.00026
589, 0.00000, 0.00000, 0.00018
590, 0.00000, 0.00000, 0.00025
592, 0.00000, 0.00000, 0.00023
593, 0.00000, 0.00000, 0.00018
593, 0.00000, 0.00000, 0.00017
593, 0.00000, 0.00000, 0.00017
594, 0.00000, 0.00000, 0.00026
596, 0.00000, 0.00000, 0.00024
597, 0.00000, 0.00000, 0.00022
597, 0.00000, 0.00000, 0.00025
598, 0.00000, 0.00000, 0.00024
600, 0.00000, 0.00000, 0.00023
600, 0.00000, 0.00000, 0.00024
601, 0.00000, 0.00000, 0.00018
601, 0.00000, 0.00000, 0.00018
601, 0.00000, 0.00000, 0.00028
602, 0.00000, 0.00000, 0.00027
603, 0.00000, 0.00000, 0.00017
603, 0.00000, 0.00000, 0.00017
605, 0.00000, 0.00000, 0.00017
607, 0.00000, 0.00000, 0.00016
608, 0.00000, 0.00000, 0.00019
608, 0.00000, 0.00000, 0.00017
609, 0.00000, 0.00000, 0.00025
610, 0.00000, 0.00000, 0.00021
612, 0.00000, 0.00000, 0.00024
612, 0.00000, 0.00000, 0.00025
614, 0.00000, 0.00000, 0.00026
616, 0.00000, 0.00000, 0.00023
616, 0.00000, 0.00000, 0.00023
617, 0.00000, 0.00000, 0.00017
617, 0.00000, 0.00000, 0.00017
617, 0.00000, 0.00000, 0.00019
618, 0.00000, 0.00000, 0.00020
618, 0.00000, 0.00000, 0.00027
620, 0.00000, 0.00000, 0.00025
620, 0.00000, 0.00000, 0.00025
620, 0.00000, 0.00000, 0.00019
621, 0.00000, 0.00000, 0.00023
621, 0.00000, 0.00000, 0.00025
622, 0.00000, 0.00000, 0.00024
624, 0.00000, 0.00000, 0.00017
627, 0.00000, 0.00000, 0.00016
627, 0.00000, 0.00000, 0.00027
628, 0.00000, 0.00000, 0.00024
628, 0.00000, 0.00000, 0.00022
629, 0.00000, 0.00000, 0.00024
630, 0.00000, 0.00000, 0.00019
630, 0.00000, 0.00000, 0.00022
631, 0.00000, 0.00000, 0.00025
632, 0.00000, 0.00000, 0.00018
635, 0.00000, 0.00000, 0.00018
636, 0.00000, 0.00000, 0.00019
637, 0.00000, 0.00000, 0.00019
638, 0.00000, 0.00000, 0.00021
640, 0.00000, 0.00000, 0.00020
641, 0.00000, 0.00000, 0.00024
641, 0.00000, 0.00000, 0.00023
642, 0.00000, 0.00000, 0.00019
643, 0.00000, 0.00000, 0.00020
643, 0.00000, 0.00000, 0.00018
644, 0.00000, 0.00000, 0.00021
646, 0.00000, 0.00000, 0.00017
650, 0.00000, 0.00000, 0.00024
650, 0.00000, 0.00000, 0.00018
650, 0.00000, 0.00000, 0.00020
652, 0.00000, 0.00000, 0.00020
654, 0.00000, 0.00000, 0.00026
655, 0.00000, 0.00000, 0.00027
655, 0.00000, 0.00000, 0.00030
655, 0.00000, 0.00000, 0.00026
657, 0.00000, 0.00000, 0.00025
658, 0.00000, 0.00000, 0.00020
