32981, 0.09530, 0.00086, 0.09616
33262, 0.08850, 0.00111, 0.08961
33291, 0.02834, 0.00165, 0.03000
33301, 0.01514, 0.00053, 0.01567
33360, 0.00820, 0.00051, 0.00871
33376, 0.01671, 0.00076, 0.01747
33380, 0.04217, 0.00198, 0.04415
33436, 0.01587, 0.00064, 0.01651
33503, 0.10221, 0.00082, 0.10303
33543, 0.02615, 0.00184, 0.02799
33656, 0.09092, 0.00102, 0.09193
33712, 0.01778, 0.00168, 0.01947
33801, 0.02277, 0.00114, 0.02391
34044, 0.00840, 0.00058, 0.00897
34070, 0.01162, 0.00068, 0.01230
34335, 0.08983, 0.00095, 0.09079
34380, 0.01422, 0.00069, 0.01491
34421, 0.06603, 0.00087, 0.06690
34460, 0.02657, 0.00151, 0.02808
34481, 0.02954, 0.00104, 0.03058
34562, 0.01691, 0.00078, 0.01769
34585, 0.01267, 0.00079, 0.01347
34762, 0.02010, 0.06607, 0.08618
34779, 0.00843, 0.00060, 0.00903
34873, 0.04538, 0.00099, 0.04637
35187, 0.01300, 0.00079, 0.01380
35260, 0.09508, 0.00078, 0.09586
35261, 0.01821, 0.00084, 0.01906
35315, 0.01326, 0.00072, 0.01397
35618, 0.10535, 0.00099, 0.10635
35664, 0.01547, 0.00099, 0.01646
35704, 0.00969, 0.00058, 0.01028
35822, 0.03312, 0.00156, 0.03468
35971, 0.01307, 0.00082, 0.01389
36014, 0.08509, 0.00070, 0.08579
36091, 0.01161, 0.00066, 0.01227
36137, 0.01567, 0.00085, 0.01652
36193, 0.01693, 0.00074, 0.01768
36258, 0.01097, 0.00078, 0.01175
36588, 0.01601, 0.00063, 0.01664
36615, 0.09865, 0.00104, 0.09969
36641, 0.07981, 0.00084, 0.08065
36826, 0.06546, 0.00197, 0.06743
37026, 0.01220, 0.00067, 0.01287
37052, 0.06542, 0.00099, 0.06641
37067, 0.01786, 0.00180, 0.01966
37077, 0.02759, 0.00075, 0.02834
37256, 0.01422, 0.00091, 0.01513
37713, 0.02292, 0.00055, 0.02347
37725, 0.08177, 0.00080, 0.08256
37759, 0.00943, 0.00066, 0.01009
37777, 0.01040, 0.00060, 0.01100
37809, 0.01730, 0.00070, 0.01800
38001, 0.16880, 0.00081, 0.16961
38227, 0.01798, 0.00085, 0.01883
38293, 0.01544, 0.00123, 0.01667
38352, 0.03202, 0.00232, 0.03434
38458, 0.01846, 0.00089, 0.01936
38614, 0.01483, 0.00083, 0.01566
38682, 0.03135, 0.00194, 0.03328
38716, 0.08364, 0.00089, 0.08454
38867, 0.01166, 0.00076, 0.01242
38901, 0.07805, 0.00105, 0.07910
39130, 0.09489, 0.00124, 0.09613
39284, 0.01963, 0.00117, 0.02080
39387, 0.06439, 0.00124, 0.06563
39398, 0.09554, 0.00118, 0.09672
39411, 0.02579, 0.00077, 0.02655
39526, 0.02543, 0.00092, 0.02635
39605, 0.07992, 0.00145, 0.08137
39639, 0.01257, 0.00217, 0.01474
40087, 0.03208, 0.00244, 0.03452
40271, 0.01607, 0.00095, 0.01702
40292, 0.10755, 0.00135, 0.10889
40448, 0.09121, 0.00103, 0.09224
40725, 0.09186, 0.00110, 0.09296
41122, 0.01345, 0.00095, 0.01440
41180, 0.07780, 0.00126, 0.07905
41375, 0.02871, 0.00196, 0.03067
41394, 0.08808, 0.00101, 0.08908
41719, 0.01973, 0.08155, 0.10129
41779, 0.09594, 0.00109, 0.09703
41808, 0.01234, 0.00076, 0.01310
41878, 0.12995, 0.00128, 0.13123
42091, 0.03339, 0.01040, 0.04379
42095, 0.01840, 0.00075, 0.01915
42154, 0.01162, 0.00078, 0.01240
42257, 0.01999, 0.00258, 0.02257
42381, 0.03790, 0.00129, 0.03919
42660, 0.10102, 0.00124, 0.10226
42683, 0.07502, 0.00098, 0.07601
42967, 0.07013, 0.00110, 0.07123
42993, 0.01708, 0.00097, 0.01806
43050, 0.01369, 0.00279, 0.01648
43099, 0.10857, 0.00126, 0.10983
43410, 0.01525, 0.00127, 0.01652
43430, 0.01599, 0.00109, 0.01708
43605, 0.09490, 0.00120, 0.09610
43652, 0.01957, 0.08622, 0.10580
43717, 0.02002, 0.08240, 0.10242
43735, 0.04806, 0.00156, 0.04963
43772, 0.01823, 0.00088, 0.01912
43928, 0.01362, 0.00095, 0.01457
44028, 0.17225, 0.00102, 0.17327
44053, 0.07328, 0.00108, 0.07436
44067, 0.01679, 0.00110, 0.01790
44100, 0.01690, 0.00130, 0.01820
44169, 0.06239, 0.00156, 0.06395
44267, 0.07388, 0.00104, 0.07492
44346, 0.08524, 0.00097, 0.08621
44549, 0.01700, 0.00194, 0.01894
44574, 0.01327, 0.00093, 0.01419
44747, 0.01713, 0.00116, 0.01830
44830, 0.01886, 0.00117, 0.02003
44854, 0.06903, 0.00129, 0.07032
44956, 0.04104, 0.00272, 0.04375
44963, 0.02304, 0.00125, 0.02428
44974, 0.10372, 0.00144, 0.10516
45005, 0.11902, 0.00141, 0.12043
45290, 0.17357, 0.00106, 0.17464
45394, 0.02439, 0.00094, 0.02534
45671, 0.04194, 0.00225, 0.04419
46006, 0.02843, 0.00104, 0.02947
46449, 0.07264, 0.00152, 0.07415
46461, 0.09201, 0.00184, 0.09385
46863, 0.01242, 0.00099, 0.01341
46866, 0.01260, 0.00111, 0.01371
46917, 0.02414, 0.00189, 0.02603
46929, 0.05334, 0.00133, 0.05468
47135, 0.01842, 0.06167, 0.08009
47297, 0.03262, 0.00218, 0.03480
47670, 0.01888, 0.00091, 0.01979
47877, 0.14704, 0.00153, 0.14857
47891, 0.01723, 0.00120, 0.01842
47939, 0.09259, 0.00105, 0.09364
48107, 0.11457, 0.00118, 0.11575
48150, 0.04129, 0.00317, 0.04446
48311, 0.10624, 0.00155, 0.10779
48425, 0.01348, 0.00124, 0.01472
48505, 0.02476, 0.00272, 0.02748
48575, 0.02671, 0.00211, 0.02882
48665, 0.09265, 0.00150, 0.09416
48863, 0.01337, 0.00116, 0.01453
48885, 0.07710, 0.00115, 0.07825
49027, 0.05505, 0.00122, 0.05628
49182, 0.08182, 0.00148, 0.08330
49490, 0.10036, 0.00172, 0.10208
49523, 0.10397, 0.00157, 0.10554
49544, 0.10079, 0.00150, 0.10228
49607, 0.03990, 0.00239, 0.04229
49610, 0.03236, 0.00194, 0.03430
49659, 0.03268, 0.00131, 0.03399
49791, 0.08625, 0.00169, 0.08794
49901, 0.19560, 0.00134, 0.19693
50060, 0.09423, 0.00125, 0.09547
50075, 0.05635, 0.00161, 0.05796
50154, 0.08256, 0.00125, 0.08380
50430, 0.10645, 0.00155, 0.10800
50730, 0.10324, 0.00176, 0.10501
50777, 0.04473, 0.00112, 0.04585
50876, 0.01981, 0.06819, 0.08800
50994, 0.08026, 0.00146, 0.08171
51116, 0.08197, 0.00160, 0.08357
51184, 0.01680, 0.00110, 0.01790
51207, 0.04844, 0.00243, 0.05087
51281, 0.01868, 0.00114, 0.01982
51295, 0.10834, 0.00175, 0.11009
51318, 0.08322, 0.00175, 0.08496
51521, 0.09378, 0.00112, 0.09490
51621, 0.11831, 0.00158, 0.11989
51701, 0.07320, 0.00191, 0.07511
51800, 0.07114, 0.00206, 0.07320
52153, 0.08111, 0.00139, 0.08250
52194, 0.07343, 0.00176, 0.07519
52307, 0.01940, 0.01060, 0.03000
52353, 0.08803, 0.00137, 0.08940
52450, 0.09106, 0.00178, 0.09285
52686, 0.10946, 0.05893, 0.16838
52892, 0.13423, 0.00130, 0.13553
52999, 0.09628, 0.00174, 0.09802
53042, 0.10790, 0.00165, 0.10955
53072, 0.09584, 0.00194, 0.09779
53101, 0.04519, 0.00193, 0.04711
53190, 0.04667, 0.00227, 0.04894
53223, 0.07782, 0.00145, 0.07927
53228, 0.03086, 0.00159, 0.03245
53340, 0.10034, 0.00169, 0.10203
53370, 0.05389, 0.00168, 0.05557
53577, 0.03577, 0.00109, 0.03685
53686, 0.12680, 0.00173, 0.12853
53752, 0.02082, 0.00174, 0.02256
53783, 0.08062, 0.00217, 0.08279
53827, 0.01964, 0.06121, 0.08084
53986, 0.03110, 0.00293, 0.03403
54082, 0.02328, 0.00280, 0.02608
54178, 0.11020, 0.02650, 0.13670
54179, 0.13411, 0.00187, 0.13597
54221, 0.04447, 0.00226, 0.04673
54473, 0.07195, 0.00161, 0.07356
54544, 0.08404, 0.00181, 0.08584
54580, 0.13553, 0.00184, 0.13737
54838, 0.03042, 0.00114, 0.03156
54961, 0.08803, 0.00174, 0.08977
55011, 0.07201, 0.00192, 0.07393
55121, 0.07809, 0.00134, 0.07943
55126, 0.01484, 0.00110, 0.01594
55198, 0.07339, 0.00201, 0.07540
55210, 0.03755, 0.00350, 0.04105
55235, 0.07457, 0.00149, 0.07606
55263, 0.08503, 0.00150, 0.08653
55361, 0.02929, 0.00383, 0.03312
55396, 0.09166, 0.00142, 0.09308
55411, 0.05971, 0.00187, 0.06158
55429, 0.10069, 0.07118, 0.17187
55641, 0.02752, 0.00113, 0.02865
55643, 0.11760, 0.00174, 0.11934
55781, 0.04368, 0.00155, 0.04523
55798, 0.07391, 0.00178, 0.07570
55891, 0.08474, 0.00171, 0.08646
56029, 0.09999, 0.02612, 0.12611
56049, 0.08692, 0.00158, 0.08849
56071, 0.07434, 0.00165, 0.07599
56169, 0.10346, 0.00170, 0.10517
56169, 0.11386, 0.00194, 0.11580
56172, 0.10333, 0.00202, 0.10535
56383, 0.04813, 0.00348, 0.05161
56395, 0.08448, 0.00196, 0.08644
56714, 0.03519, 0.00238, 0.03757
56743, 0.09303, 0.00196, 0.09499
56753, 0.02294, 0.00192, 0.02486
56764, 0.04539, 0.00261, 0.04800
56810, 0.03122, 0.00261, 0.03383
57022, 0.01540, 0.00131, 0.01670
57045, 0.02286, 0.00283, 0.02569
57198, 0.07174, 0.00217, 0.07391
57331, 0.01934, 0.08239, 0.10173
57343, 0.04039, 0.00326, 0.04365
57354, 0.04847, 0.00322, 0.05169
57416, 0.08136, 0.00216, 0.08352
57435, 0.10390, 0.06158, 0.16549
57440, 0.07121, 0.00252, 0.07372
57453, 0.01875, 0.00329, 0.02205
57468, 0.02242, 0.00175, 0.02416
57993, 0.03448, 0.00298, 0.03746
58355, 0.02316, 0.00164, 0.02480
58415, 0.06600, 0.00153, 0.06753
58474, 0.02937, 0.00368, 0.03305
58606, 0.03348, 0.00119, 0.03468
58681, 0.01990, 0.06099, 0.08089
58912, 0.01927, 0.05211, 0.07138
58944, 0.10385, 0.00201, 0.10586
59061, 0.11651, 0.00207, 0.11858
59144, 0.02259, 0.00181, 0.02440
59395, 0.11111, 0.00210, 0.11321
59441, 0.03396, 0.00331, 0.03728
59471, 0.12142, 0.00187, 0.12329
59527, 0.02654, 0.00398, 0.03052
59662, 0.02218, 0.00318, 0.02536
59748, 0.01766, 0.00170, 0.01935
59794, 0.11217, 0.00224, 0.11441
59873, 0.09464, 0.00147, 0.09611
60048, 0.09058, 0.02130, 0.11187
60049, 0.07480, 0.00208, 0.07687
60061, 0.12432, 0.00215, 0.12647
60274, 0.09634, 0.00196, 0.09830
60286, 0.10439, 0.00215, 0.10654
60342, 0.15033, 0.00203, 0.15236
60396, 0.10855, 0.00148, 0.11003
60413, 0.02882, 0.00164, 0.03046
60440, 0.12459, 0.00167, 0.12626
60518, 0.12283, 0.00208, 0.12490
60580, 0.08397, 0.00152, 0.08550
60626, 0.04269, 0.00276, 0.04546
60807, 0.01931, 0.06154, 0.08085
61060, 0.09962, 0.00227, 0.10188
61331, 0.13365, 0.00199, 0.13565
61349, 0.10809, 0.00195, 0.11004
61400, 0.11579, 0.00219, 0.11798
61483, 0.09937, 0.00209, 0.10146
61594, 0.12551, 0.00214, 0.12765
61635, 0.03708, 0.00277, 0.03985
61694, 0.02542, 0.00303, 0.02844
61806, 0.14561, 0.00219, 0.14780
61812, 0.01676, 0.00368, 0.02044
61899, 0.10966, 0.03233, 0.14199
61950, 0.09190, 0.00210, 0.09400
62029, 0.08502, 0.00192, 0.08694
62034, 0.15469, 0.00205, 0.15674
62035, 0.08345, 0.00144, 0.08489
62091, 0.02443, 0.00404, 0.02847
62116, 0.12776, 0.01524, 0.14301
62136, 0.05012, 0.00294, 0.05306
62330, 0.12474, 0.00191, 0.12665
62392, 0.02772, 0.00382, 0.03154
62402, 0.01797, 0.00146, 0.01943
62505, 0.11564, 0.00245, 0.11809
62549, 0.02259, 0.00164, 0.02422
62869, 0.03829, 0.00183, 0.04012
62932, 0.02509, 0.00160, 0.02669
62958, 0.03631, 0.01123, 0.04754
63077, 0.02364, 0.00182, 0.02546
63093, 0.08317, 0.00205, 0.08522
63189, 0.03938, 0.00260, 0.04198
63204, 0.03035, 0.00201, 0.03236
63243, 0.07922, 0.00167, 0.08090
63255, 0.07680, 0.00208, 0.07888
63327, 0.08994, 0.07131, 0.16125
63530, 0.08058, 0.00194, 0.08251
63553, 0.13591, 0.00243, 0.13834
63582, 0.10068, 0.05369, 0.15437
63619, 0.09665, 0.00198, 0.09863
63824, 0.12287, 0.05066, 0.17353
63877, 0.04183, 0.00364, 0.04547
64001, 0.15517, 0.00203, 0.15720
64218, 0.04940, 0.00216, 0.05155
64328, 0.10640, 0.00228, 0.10868
64608, 0.02674, 0.00187, 0.02861
64626, 0.06869, 0.00169, 0.07038
64638, 0.03728, 0.00416, 0.04144
64830, 0.07937, 0.00191, 0.08129
64856, 0.01962, 0.05562, 0.07525
64906, 0.06200, 0.00327, 0.06527
65008, 0.11200, 0.00203, 0.11404
65011, 0.16297, 0.00219, 0.16516
65042, 0.07974, 0.00215, 0.08189
65075, 0.03687, 0.00262, 0.03949
65099, 0.07119, 0.00188, 0.07306
65118, 0.03674, 0.00352, 0.04027
65125, 0.02619, 0.00208, 0.02826
65415, 0.03260, 0.00278, 0.03538
65497, 0.03231, 0.00223, 0.03454
65503, 0.13763, 0.00247, 0.14011
65550, 0.11808, 0.00223, 0.12031
65620, 0.12883, 0.00223, 0.13106
65695, 0.15378, 0.00220, 0.15598
65831, 0.03034, 0.00533, 0.03567
65880, 0.08674, 0.00222, 0.08896
65916, 0.08273, 0.00234, 0.08508
66083, 0.08559, 0.00221, 0.08780
66133, 0.10397, 0.00232, 0.10630
66245, 0.02397, 0.00308, 0.02705
66274, 0.13775, 0.00224, 0.13999
66354, 0.13651, 0.00216, 0.13867
66367, 0.08610, 0.00211, 0.08821
66444, 0.01804, 0.00168, 0.01972
66453, 0.09698, 0.00172, 0.09870
66624, 0.03585, 0.00340, 0.03925
66769, 0.03509, 0.00228, 0.03737
66930, 0.17586, 0.00192, 0.17778
66945, 0.04066, 0.00213, 0.04279
67332, 0.02558, 0.00277, 0.02835
67400, 0.08638, 0.00174, 0.08812
67624, 0.11367, 0.00241, 0.11608
67678, 0.02910, 0.00274, 0.03184
67833, 0.04066, 0.00166, 0.04231
67918, 0.05471, 0.00508, 0.05980
68009, 0.08531, 0.00194, 0.08724
68144, 0.12802, 0.00174, 0.12976
68261, 0.11389, 0.00192, 0.11581
68395, 0.08601, 0.00248, 0.08849
68406, 0.09992, 0.05177, 0.15169
68596, 0.09078, 0.04042, 0.13120
68604, 0.08849, 0.00333, 0.09182
68623, 0.08392, 0.00254, 0.08646
68750, 0.03830, 0.00445, 0.04275
68785, 0.09216, 0.00398, 0.09614
68839, 0.11874, 0.00225, 0.12099
68839, 0.15134, 0.00249, 0.15383
69022, 0.03488, 0.00359, 0.03846
69226, 0.03859, 0.00156, 0.04015
69269, 0.07829, 0.00209, 0.08038
69277, 0.09511, 0.00187, 0.09698
69308, 0.09506, 0.00217, 0.09724
69426, 0.02822, 0.00222, 0.03044
69443, 0.12822, 0.00263, 0.13085
69459, 0.04545, 0.00186, 0.04731
69494, 0.04424, 0.00444, 0.04868
69715, 0.08660, 0.00248, 0.08908
69804, 0.11564, 0.00260, 0.11824
69826, 0.11058, 0.02146, 0.13204
69890, 0.02258, 0.00212, 0.02470
69900, 0.09800, 0.00197, 0.09997
69934, 0.21885, 0.00251, 0.22136
69982, 0.13605, 0.00240, 0.13845
70007, 0.05661, 0.00252, 0.05913
70146, 0.09456, 0.00212, 0.09668
70331, 0.08983, 0.05170, 0.14153
70348, 0.07555, 0.00237, 0.07792
70592, 0.03311, 0.00243, 0.03554
70604, 0.03379, 0.00230, 0.03610
70647, 0.04237, 0.00392, 0.04629
70772, 0.07089, 0.00274, 0.07363
70967, 0.06491, 0.00430, 0.06921
71116, 0.09111, 0.00267, 0.09378
71192, 0.03061, 0.00319, 0.03379
71265, 0.14089, 0.00242, 0.14331
71369, 0.04313, 0.00311, 0.04625
71394, 0.05591, 0.00266, 0.05857
71429, 0.16011, 0.00243, 0.16254
71505, 0.16430, 0.00241, 0.16672
71634, 0.07152, 0.00263, 0.07415
71900, 0.16656, 0.00274, 0.16929
72105, 0.19891, 0.00273, 0.20164
72166, 0.11251, 0.00282, 0.11534
72340, 0.08649, 0.00247, 0.08897
72397, 0.03028, 0.00342, 0.03370
72589, 0.09387, 0.00257, 0.09644
72626, 0.15308, 0.00288, 0.15596
72789, 0.04112, 0.00268, 0.04380
72849, 0.02591, 0.00172, 0.02763
72881, 0.04056, 0.00328, 0.04384
72890, 0.13324, 0.00182, 0.13506
72943, 0.04429, 0.00347, 0.04776
72984, 0.03642, 0.00227, 0.03869
73117, 0.12275, 0.00289, 0.12563
73157, 0.02662, 0.00179, 0.02841
73164, 0.03372, 0.00297, 0.03669
73207, 0.12094, 0.05098, 0.17193
73399, 0.06616, 0.00541, 0.07158
73581, 0.08911, 0.04997, 0.13908
73750, 0.16234, 0.00274, 0.16508
73971, 0.15257, 0.00278, 0.15535
74115, 0.07845, 0.00269, 0.08114
74347, 0.09623, 0.00246, 0.09868
74448, 0.06191, 0.00291, 0.06482
74506, 0.12948, 0.00226, 0.13174
74583, 0.11506, 0.00268, 0.11774
74645, 0.10092, 0.00253, 0.10345
74661, 0.03057, 0.00297, 0.03354
74702, 0.08254, 0.00200, 0.08453
74751, 0.03797, 0.07197, 0.10994
74800, 0.05286, 0.00276, 0.05562
74850, 0.07081, 0.00285, 0.07366
75100, 0.17569, 0.00263, 0.17833
75174, 0.14890, 0.00237, 0.15127
75180, 0.16671, 0.01116, 0.17787
75440, 0.04409, 0.00261, 0.04670
75458, 0.10600, 0.00201, 0.10801
75461, 0.04630, 0.00253, 0.04883
75469, 0.08632, 0.07306, 0.15938
75483, 0.08578, 0.00274, 0.08852
75499, 0.03354, 0.00413, 0.03767
75527, 0.12087, 0.00298, 0.12385
75699, 0.04448, 0.00443, 0.04892
75761, 0.03043, 0.00260, 0.03304
75801, 0.07494, 0.00275, 0.07769
75802, 0.20224, 0.00269, 0.20493
75805, 0.04279, 0.00259, 0.04538
75879, 0.08698, 0.00248, 0.08946
75929, 0.09528, 0.00270, 0.09798
75939, 0.04038, 0.00347, 0.04385
76137, 0.02689, 0.00359, 0.03048
76176, 0.04394, 0.00432, 0.04826
76218, 0.02953, 0.00236, 0.03189
76245, 0.03091, 0.00279, 0.03370
76273, 0.02892, 0.00231, 0.03122
76457, 0.02079, 0.00379, 0.02459
76459, 0.16595, 0.00247, 0.16842
76556, 0.04755, 0.00319, 0.05076
76719, 0.02880, 0.00189, 0.03069
76752, 0.14181, 0.00264, 0.14445
76787, 0.05491, 0.00274, 0.05765
76883, 0.13574, 0.00259, 0.13834
76894, 0.07201, 0.00325, 0.07527
76906, 0.14343, 0.00270, 0.14613
76911, 0.04257, 0.00429, 0.04686
76936, 0.03172, 0.00329, 0.03501
77182, 0.04605, 0.00410, 0.05015
77223, 0.02842, 0.00483, 0.03325
77288, 0.03173, 0.00255, 0.03428
77375, 0.16559, 0.00290, 0.16849
77417, 0.02211, 0.00334, 0.02545
77605, 0.09839, 0.00242, 0.10080
77657, 0.08251, 0.00259, 0.08510
77668, 0.09419, 0.00262, 0.09680
77713, 0.12288, 0.00297, 0.12585
77767, 0.08565, 0.00290, 0.08854
77840, 0.17351, 0.00268, 0.17619
77896, 0.03941, 0.00374, 0.04315
77919, 0.03297, 0.00350, 0.03647
77981, 0.03218, 0.00380, 0.03598
78007, 0.12957, 0.00292, 0.13249
78046, 0.04286, 0.00356, 0.04641
78080, 0.17287, 0.00272, 0.17558
78144, 0.08636, 0.00263, 0.08899
78164, 0.03758, 0.00465, 0.04223
78418, 0.09654, 0.00280, 0.09935
78483, 0.14850, 0.00305, 0.15155
78524, 0.15480, 0.00290, 0.15771
78535, 0.03691, 0.00406, 0.04097
78635, 0.14650, 0.00287, 0.14937
78768, 0.05581, 0.00293, 0.05875
78922, 0.03131, 0.00215, 0.03346
78963, 0.04235, 0.00311, 0.04546
79110, 0.10011, 0.05838, 0.15849
79184, 0.03424, 0.00365, 0.03789
79217, 0.03447, 0.00406, 0.03854
79287, 0.10853, 0.00239, 0.11092
79322, 0.15465, 0.00279, 0.15745
79446, 0.07612, 0.00219, 0.07831
79449, 0.12820, 0.00311, 0.13131
79753, 0.09669, 0.00306, 0.09975
79920, 0.16382, 0.00277, 0.16660
79967, 0.03362, 0.00256, 0.03618
80084, 0.17996, 0.00303, 0.18300
80091, 0.09415, 0.00293, 0.09708
80176, 0.04051, 0.00376, 0.04427
80413, 0.03593, 0.00390, 0.03983
80679, 0.10977, 0.00282, 0.11259
80912, 0.02947, 0.00251, 0.03198
80957, 0.03751, 0.00277, 0.04028
81002, 0.02377, 0.00341, 0.02718
81078, 0.04881, 0.00432, 0.05313
81263, 0.03834, 0.00393, 0.04227
81334, 0.11078, 0.03080, 0.14157
81340, 0.04408, 0.00437, 0.04845
81827, 0.15840, 0.00343, 0.16183
81835, 0.04272, 0.00437, 0.04708
82012, 0.09472, 0.00307, 0.09779
82034, 0.04304, 0.00388, 0.04692
82192, 0.14936, 0.00255, 0.15192
82270, 0.14389, 0.00283, 0.14672
82381, 0.08344, 0.00248, 0.08592
82519, 0.08059, 0.00289, 0.08348
82749, 0.07165, 0.00480, 0.07645
82896, 0.07900, 0.00222, 0.08122
82994, 0.14448, 0.00292, 0.14740
83004, 0.07612, 0.00334, 0.07945
83005, 0.16453, 0.03834, 0.20287
83135, 0.05377, 0.00312, 0.05689
83347, 0.02794, 0.00227, 0.03021
83494, 0.08257, 0.00236, 0.08494
83530, 0.15157, 0.00353, 0.15510
83593, 0.11791, 0.00320, 0.12111
83626, 0.17117, 0.02680, 0.19797
83638, 0.14704, 0.00339, 0.15042
83679, 0.10811, 0.04065, 0.14875
83726, 0.26860, 0.00263, 0.27123
83741, 0.08463, 0.00320, 0.08783
83877, 0.03560, 0.00305, 0.03866
83880, 0.05791, 0.01153, 0.06944
83882, 0.10567, 0.00263, 0.10829
83974, 0.03261, 0.00228, 0.03488
84000, 0.17667, 0.00312, 0.17978
84017, 0.15059, 0.00254, 0.15312
84274, 0.11788, 0.00313, 0.12101
84278, 0.16858, 0.00323, 0.17180
84309, 0.11864, 0.03159, 0.15023
84406, 0.12753, 0.00289, 0.13042
84494, 0.04661, 0.00257, 0.04918
84642, 0.04400, 0.00289, 0.04689
84644, 0.12175, 0.00320, 0.12495
84729, 0.14894, 0.00310, 0.15205
84747, 0.04188, 0.00386, 0.04574
85004, 0.04603, 0.00432, 0.05035
85155, 0.10505, 0.04313, 0.14817
85200, 0.12883, 0.03249, 0.16131
85271, 0.15712, 0.00312, 0.16025
85343, 0.16448, 0.00329, 0.16777
85413, 0.16294, 0.00330, 0.16624
85688, 0.11821, 0.00276, 0.12097
85702, 0.09933, 0.03167, 0.13100
85726, 0.13014, 0.00314, 0.13327
85730, 0.14704, 0.00356, 0.15060
85850, 0.05295, 0.00544, 0.05839
85967, 0.11021, 0.04674, 0.15695
86001, 0.10701, 0.00295, 0.10996
86044, 0.29102, 0.00334, 0.29436
86146, 0.04075, 0.00242, 0.04317
86344, 0.06040, 0.00408, 0.06448
86562, 0.05183, 0.00557, 0.05740
86610, 0.04877, 0.00395, 0.05272
86634, 0.08166, 0.00268, 0.08434
86643, 0.14237, 0.00317, 0.14554
86730, 0.07843, 0.00869, 0.08713
86778, 0.08403, 0.00247, 0.08650
86920, 0.13576, 0.00383, 0.13958
87062, 0.03727, 0.00565, 0.04292
87104, 0.03676, 0.00374, 0.04050
87157, 0.12558, 0.00306, 0.12865
87217, 0.16387, 0.00314, 0.16701
87229, 0.03770, 0.00393, 0.04163
87561, 0.09942, 0.00256, 0.10198
87596, 0.04642, 0.00455, 0.05097
87662, 0.11561, 0.00339, 0.11900
87670, 0.09846, 0.02414, 0.12261
87775, 0.10490, 0.00322, 0.10812
87825, 0.04357, 0.00320, 0.04677
87880, 0.05460, 0.00502, 0.05962
87980, 0.13595, 0.00357, 0.13952
88131, 0.04857, 0.00510, 0.05367
88419, 0.10205, 0.00310, 0.10514
