0, 0.00000, 0.00000, 0.00000
6192, 0.00000, 0.00000, 0.00195
10786, 0.00000, 0.00000, 0.00233
11530, 0.00000, 0.00000, 0.00336
11614, 0.00000, 0.00000, 0.00370
13764, 0.00000, 0.00000, 0.00438
15553, 0.00000, 0.00000, 0.00504
16233, 0.00000, 0.00000, 0.00524
16677, 0.00000, 0.00000, 0.00546
17325, 0.00000, 0.00000, 0.00569
17359, 0.00000, 0.00000, 0.00561
17693, 0.00000, 0.00000, 0.00587
18336, 0.00000, 0.00000, 0.00598
18578, 0.00000, 0.00000, 0.00619
19641, 0.00000, 0.00000, 0.00588
19657, 0.00000, 0.00000, 0.00444
19869, 0.00000, 0.00000, 0.00661
19875, 0.00000, 0.00000, 0.00846
20062, 0.00000, 0.00000, 0.00676
20277, 0.00000, 0.00000, 0.00676
22251, 0.00000, 0.00000, 0.00748
22311, 0.00000, 0.00000, 0.00750
22474, 0.00000, 0.00000, 0.00751
22743, 0.00000, 0.00000, 0.00766
22827, 0.00000, 0.00000, 0.00770
22955, 0.00000, 0.00000, 0.01100
23227, 0.00000, 0.00000, 0.00784
23703, 0.00000, 0.00000, 0.00812
23885, 0.00000, 0.00000, 0.00809
24098, 0.00000, 0.00000, 0.00815
24263, 0.00000, 0.00000, 0.00813
24296, 0.00000, 0.00000, 0.00824
24360, 0.00000, 0.00000, 0.01100
24779, 0.00000, 0.00000, 0.01644
25562, 0.00000, 0.00000, 0.00868
26159, 0.00000, 0.00000, 0.00985
26782, 0.00000, 0.00000, 0.00903
26995, 0.00000, 0.00000, 0.01161
27151, 0.00000, 0.00000, 0.00926
27300, 0.00000, 0.00000, 0.01798
27468, 0.00000, 0.00000, 0.00938
28232, 0.00000, 0.00000, 0.00961
28326, 0.00000, 0.00000, 0.00974
28392, 0.00000, 0.00000, 0.00684
28504, 0.00000, 0.00000, 0.00974
28813, 0.00000, 0.00000, 0.00993
28898, 0.00000, 0.00000, 0.01472
29146, 0.00000, 0.00000, 0.01009
29606, 0.00000, 0.00000, 0.01012
29638, 0.00000, 0.00000, 0.01237
29704, 0.00000, 0.00000, 0.08016
29857, 0.00000, 0.00000, 0.01671
29872, 0.00000, 0.00000, 0.01215
30022, 0.00000, 0.00000, 0.01255
30026, 0.00000, 0.00000, 0.01004
30188, 0.00000, 0.00000, 0.01060
30270, 0.00000, 0.00000, 0.01037
30451, 0.00000, 0.00000, 0.01067
30654, 0.00000, 0.00000, 0.01072
30984, 0.00000, 0.00000, 0.01078
31077, 0.00000, 0.00000, 0.00859
31532, 0.00000, 0.00000, 0.01060
31910, 0.00000, 0.00000, 0.01078
32074, 0.00000, 0.00000, 0.01120
32104, 0.00000, 0.00000, 0.01109
32113, 0.00000, 0.00000, 0.01116
32152, 0.00000, 0.00000, 0.01336
32192, 0.00000, 0.00000, 0.01120
32442, 0.00000, 0.00000, 0.01742
32490, 0.00000, 0.00000, 0.01116
32583, 0.00000, 0.00000, 0.01454
32711, 0.00000, 0.00000, 0.01186
32826, 0.00000, 0.00000, 0.00870
32839, 0.00000, 0.00000, 0.01157
32981, 0.00000, 0.00000, 0.01137
33262, 0.00000, 0.00000, 0.01793
33291, 0.00000, 0.00000, 0.01373
33301, 0.00000, 0.00000, 0.01141
33360, 0.00000, 0.00000, 0.00985
33376, 0.00000, 0.00000, 0.01194
33380, 0.00000, 0.00000, 0.01139
33436, 0.00000, 0.00000, 0.01364
33503, 0.00000, 0.00000, 0.01162
33543, 0.00000, 0.00000, 0.00802
33656, 0.00000, 0.00000, 0.01541
33712, 0.00000, 0.00000, 0.01145
33801, 0.00000, 0.00000, 0.01160
34044, 0.00000, 0.00000, 0.01164
34070, 0.00000, 0.00000, 0.06578
34335, 0.00000, 0.00000, 0.01189
34380, 0.00000, 0.00000, 0.01285
34421, 0.00000, 0.00000, 0.01192
34460, 0.00000, 0.00000, 0.01199
34481, 0.00000, 0.00000, 0.01208
34562, 0.00000, 0.00000, 0.01320
34585, 0.00000, 0.00000, 0.01037
34762, 0.00000, 0.00000, 0.01203
34779, 0.00000, 0.00000, 0.01188
34873, 0.00000, 0.00000, 0.10338
35187, 0.00000, 0.00000, 0.01229
35260, 0.00000, 0.00000, 0.01231
35261, 0.00000, 0.00000, 0.01377
35315, 0.00000, 0.00000, 0.01219
35618, 0.00000, 0.00000, 0.01498
35664, 0.00000, 0.00000, 0.01231
35704, 0.00000, 0.00000, 0.01547
35822, 0.00000, 0.00000, 0.01076
35971, 0.00000, 0.00000, 0.01162
36014, 0.00000, 0.00000, 0.01248
36091, 0.00000, 0.00000, 0.01264
36137, 0.00000, 0.00000, 0.01138
36193, 0.00000, 0.00000, 0.01254
36258, 0.00000, 0.00000, 0.01269
36588, 0.00000, 0.00000, 0.01523
36615, 0.00000, 0.00000, 0.01390
36641, 0.00000, 0.00000, 0.01553
36826, 0.00000, 0.00000, 0.08850
37026, 0.00000, 0.00000, 0.08695
37052, 0.00000, 0.00000, 0.01301
37067, 0.00000, 0.00000, 0.01292
37077, 0.00000, 0.00000, 0.01299
37256, 0.00000, 0.00000, 0.01569
37713, 0.00000, 0.00000, 0.01319
37725, 0.00000, 0.00000, 0.01334
37759, 0.00000, 0.00000, 0.08345
37777, 0.00000, 0.00000, 0.01362
37809, 0.00000, 0.00000, 0.09166
38001, 0.00000, 0.00000, 0.01341
38227, 0.00000, 0.00000, 0.01357
38293, 0.00000, 0.00000, 0.01337
38352, 0.00000, 0.00000, 0.01511
38458, 0.00000, 0.00000, 0.01567
38614, 0.00000, 0.00000, 0.01354
38682, 0.00000, 0.00000, 0.01335
38716, 0.00000, 0.00000, 0.01463
38867, 0.00000, 0.00000, 0.01381
38901, 0.00000, 0.00000, 0.01930
39130, 0.00000, 0.00000, 0.01798
39284, 0.00000, 0.00000, 0.01358
39387, 0.00000, 0.00000, 0.07872
39398, 0.00000, 0.00000, 0.01407
39411, 0.00000, 0.00000, 0.01265
39526, 0.00000, 0.00000, 0.01359
39605, 0.00000, 0.00000, 0.01567
39639, 0.00000, 0.00000, 0.01391
40087, 0.00000, 0.00000, 0.01415
40271, 0.00000, 0.00000, 0.01422
40292, 0.00000, 0.00000, 0.01709
40448, 0.00000, 0.00000, 0.01239
40725, 0.00000, 0.00000, 0.01521
41122, 0.00000, 0.00000, 0.01467
41180, 0.00000, 0.00000, 0.01455
41375, 0.00000, 0.00000, 0.01439
41394, 0.00000, 0.00000, 0.01457
41719, 0.00000, 0.00000, 0.01482
41779, 0.00000, 0.00000, 0.01494
41808, 0.00000, 0.00000, 0.01485
41878, 0.00000, 0.00000, 0.01479
42091, 0.00000, 0.00000, 0.01662
42095, 0.00000, 0.00000, 0.01493
42154, 0.00000, 0.00000, 0.01480
42257, 0.00000, 0.00000, 0.01352
42381, 0.00000, 0.00000, 0.01482
42660, 0.00000, 0.00000, 0.01503
42683, 0.00000, 0.00000, 0.12396
42967, 0.00000, 0.00000, 0.06062
42993, 0.00000, 0.00000, 0.13013
43050, 0.00000, 0.00000, 0.01560
43099, 0.00000, 0.00000, 0.05414
