0, 0.00000, 0.00000, 0.00001
909, 0.00000, 0.00000, 0.00022
1281, 0.00000, 0.00000, 0.00041
1319, 0.00000, 0.00000, 0.00044
1381, 0.00000, 0.00000, 0.00044
1402, 0.00000, 0.00000, 0.00063
1439, 0.00000, 0.00000, 0.00050
1502, 0.00000, 0.00000, 0.00050
1520, 0.00000, 0.00000, 0.00060
1555, 0.00000, 0.00000, 0.00036
1612, 0.00000, 0.00000, 0.00055
1705, 0.00000, 0.00000, 0.00081
1720, 0.00000, 0.00000, 0.00042
1747, 0.00000, 0.00000, 0.00061
1775, 0.00000, 0.00000, 0.00063
1796, 0.00000, 0.00000, 0.00083
1822, 0.00000, 0.00000, 0.00051
1846, 0.00000, 0.00000, 0.00048
1848, 0.00000, 0.00000, 0.00049
1857, 0.00000, 0.00000, 0.00047
1860, 0.00000, 0.00000, 0.00062
1948, 0.00000, 0.00000, 0.00051
1962, 0.00000, 0.00000, 0.00068
1980, 0.00000, 0.00000, 0.00046
1986, 0.00000, 0.00000, 0.00072
2068, 0.00000, 0.00000, 0.00084
2138, 0.00000, 0.00000, 0.00104
2217, 0.00000, 0.00000, 0.00073
2244, 0.00000, 0.00000, 0.00082
2263, 0.00000, 0.00000, 0.00087
2286, 0.00000, 0.00000, 0.00087
2361, 0.00000, 0.00000, 0.00081
2398, 0.00000, 0.00000, 0.00069
2410, 0.00000, 0.00000, 0.00074
2441, 0.00000, 0.00000, 0.00072
2454, 0.00000, 0.00000, 0.00106
2505, 0.00000, 0.00000, 0.00087
2512, 0.00000, 0.00000, 0.00075
2538, 0.00000, 0.00000, 0.00089
2541, 0.00000, 0.00000, 0.00091
2547, 0.00000, 0.00000, 0.00071
2547, 0.00000, 0.00000, 0.00101
2554, 0.00000, 0.00000, 0.00086
2562, 0.00000, 0.00000, 0.00096
2579, 0.00000, 0.00000, 0.00088
2602, 0.00000, 0.00000, 0.00102
2642, 0.00000, 0.00000, 0.00100
2730, 0.00000, 0.00000, 0.00091
2757, 0.00000, 0.00000, 0.00088
2774, 0.00000, 0.00000, 0.00114
2790, 0.00000, 0.00000, 0.00069
2805, 0.00000, 0.00000, 0.00119
2809, 0.00000, 0.00000, 0.00128
2827, 0.00000, 0.00000, 0.00112
2841, 0.00000, 0.00000, 0.00079
2881, 0.00000, 0.00000, 0.00074
2896, 0.00000, 0.00000, 0.00081
2912, 0.00000, 0.00000, 0.00094
2919, 0.00000, 0.00000, 0.00097
2938, 0.00000, 0.00000, 0.00103
2943, 0.00000, 0.00000, 0.00110
2955, 0.00000, 0.00000, 0.00112
2965, 0.00000, 0.00000, 0.00116
2992, 0.00000, 0.00000, 0.00136
2997, 0.00000, 0.00000, 0.00105
2998, 0.00000, 0.00000, 0.00123
3002, 0.00000, 0.00000, 0.00110
3037, 0.00000, 0.00000, 0.00101
3042, 0.00000, 0.00000, 0.00080
3050, 0.00000, 0.00000, 0.00091
3054, 0.00000, 0.00000, 0.00108
3054, 0.00000, 0.00000, 0.00111
3061, 0.00000, 0.00000, 0.00134
3065, 0.00000, 0.00000, 0.00153
3092, 0.00000, 0.00000, 0.00175
3096, 0.00000, 0.00000, 0.00096
3097, 0.00000, 0.00000, 0.00086
3098, 0.00000, 0.00000, 0.00092
3109, 0.00000, 0.00000, 0.00118
3119, 0.00000, 0.00000, 0.00130
3174, 0.00000, 0.00000, 0.00114
3203, 0.00000, 0.00000, 0.00112
3227, 0.00000, 0.00000, 0.00126
3281, 0.00000, 0.00000, 0.00137
3282, 0.00000, 0.00000, 0.00113
3295, 0.00000, 0.00000, 0.00118
3296, 0.00000, 0.00000, 0.00135
3317, 0.00000, 0.00000, 0.00143
3326, 0.00000, 0.00000, 0.00116
3329, 0.00000, 0.00000, 0.00118
3342, 0.00000, 0.00000, 0.00129
3345, 0.00000, 0.00000, 0.00101
3357, 0.00000, 0.00000, 0.00121
3358, 0.00000, 0.00000, 0.00116
3367, 0.00000, 0.00000, 0.00158
3369, 0.00000, 0.00000, 0.00121
3399, 0.00000, 0.00000, 0.00152
3412, 0.00000, 0.00000, 0.00171
3419, 0.00000, 0.00000, 0.00143
3419, 0.00000, 0.00000, 0.00112
3422, 0.00000, 0.00000, 0.00109
3429, 0.00000, 0.00000, 0.00105
3439, 0.00000, 0.00000, 0.00121
3449, 0.00000, 0.00000, 0.00131
3466, 0.00000, 0.00000, 0.00107
3469, 0.00000, 0.00000, 0.00088
3476, 0.00000, 0.00000, 0.00127
3493, 0.00000, 0.00000, 0.00150
3498, 0.00000, 0.00000, 0.00176
3507, 0.00000, 0.00000, 0.00114
3510, 0.00000, 0.00000, 0.00137
3511, 0.00000, 0.00000, 0.00160
3518, 0.00000, 0.00000, 0.00130
3545, 0.00000, 0.00000, 0.00101
3550, 0.00000, 0.00000, 0.00104
3553, 0.00000, 0.00000, 0.00112
3554, 0.00000, 0.00000, 0.00137
3564, 0.00000, 0.00000, 0.00124
3590, 0.00000, 0.00000, 0.00168
3592, 0.00000, 0.00000, 0.00140
3607, 0.00000, 0.00000, 0.00123
3619, 0.00000, 0.00000, 0.00108
3623, 0.00000, 0.00000, 0.00097
3655, 0.00000, 0.00000, 0.00136
3660, 0.00000, 0.00000, 0.00140
3674, 0.00000, 0.00000, 0.00107
3718, 0.00000, 0.00000, 0.00130
3719, 0.00000, 0.00000, 0.00118
3721, 0.00000, 0.00000, 0.00155
3732, 0.00000, 0.00000, 0.00138
3738, 0.00000, 0.00000, 0.00135
3743, 0.00000, 0.00000, 0.00149
3762, 0.00000, 0.00000, 0.00138
3768, 0.00000, 0.00000, 0.00157
3793, 0.00000, 0.00000, 0.00165
3794, 0.00000, 0.00000, 0.00161
3808, 0.00000, 0.00000, 0.00148
3809, 0.00000, 0.00000, 0.00152
3825, 0.00000, 0.00000, 0.00093
3832, 0.00000, 0.00000, 0.00148
3840, 0.00000, 0.00000, 0.00161
3841, 0.00000, 0.00000, 0.00116
3841, 0.00000, 0.00000, 0.00163
3869, 0.00000, 0.00000, 0.00131
3870, 0.00000, 0.00000, 0.00154
3872, 0.00000, 0.00000, 0.00155
3915, 0.00000, 0.00000, 0.00143
3966, 0.00000, 0.00000, 0.00149
3981, 0.00000, 0.00000, 0.00121
3986, 0.00000, 0.00000, 0.00166
4004, 0.00000, 0.00000, 0.00148
4005, 0.00000, 0.00000, 0.00166
4007, 0.00000, 0.00000, 0.00127
4032, 0.00000, 0.00000, 0.00147
4058, 0.00000, 0.00000, 0.00135
4058, 0.00000, 0.00000, 0.00119
4080, 0.00000, 0.00000, 0.00208
4081, 0.00000, 0.00000, 0.00153
4085, 0.00000, 0.00000, 0.00143
4089, 0.00000, 0.00000, 0.00210
4095, 0.00000, 0.00000, 0.00165
4112, 0.00000, 0.00000, 0.00167
4112, 0.00000, 0.00000, 0.00168
4115, 0.00000, 0.00000, 0.00107
4117, 0.00000, 0.00000, 0.00195
4129, 0.00000, 0.00000, 0.00154
4150, 0.00000, 0.00000, 0.00124
